


6 68 268 0.335419
6 69 269 0.336671
6 70 270 0.337922
6 71 271 0.339174
6 72 272 0.340426
6 73 273 0.341677
6 74 274 0.342929
6 75 275 0.344180
6 76 276 0.345432
6 77 277 0.346683
6 78 278 0.347935
6 79 279 0.349186
6 80 280 0.350438
6 81 281 0.351690
6 82 282 0.352941
6 83 283 0.354193
6 84 284 0.355444
6 85 285 0.356696
6 86 286 0.357947
6 87 287 0.359199
6 88 288 0.360451
6 89 289 0.361702
6 90 290 0.362954
6 91 291 0.364205
6 92 292 0.365457
6 93 293 0.366708
6 94 294 0.367960
6 95 295 0.369212
6 96 296 0.370463
6 97 297 0.371715
6 98 298 0.372966
6 99 299 0.374218
6 100 300 0.375469
6 101 301 0.376721
6 102 302 0.377972
6 103 303 0.379224
6 104 304 0.380476
6 105 305 0.381727
6 106 306 0.382979
6 107 307 0.384230
6 108 308 0.385482
6 109 309 0.386733
6 110 310 0.387985
6 111 311 0.389237
6 112 312 0.390488
6 113 313 0.391740
6 114 314 0.392991
6 115 315 0.394243
6 116 316 0.395494
6 117 317 0.396746
6 118 318 0.397997
6 119 319 0.399249
6 120 320 0.400501
6 121 321 0.401752
6 122 322 0.403004
6 123 323 0.404255
6 124 324 0.405507
6 125 325 0.406758
6 126 326 0.408010
6 127 327 0.409262
6 128 328 0.410513
6 129 329 0.411765
6 130 330 0.413016
6 131 331 0.414268
6 132 332 0.415519
6 133 333 0.416771
6 134 334 0.418023
6 135 335 0.419274
6 136 336 0.420526
6 137 337 0.421777
6 138 338 0.423029
6 139 339 0.424280
6 140 340 0.425532
6 141 341 0.426783
6 142 342 0.428035
6 143 343 0.429287
6 144 344 0.430538
6 145 345 0.431790
6 146 346 0.433041
6 147 347 0.434293
6 148 348 0.435544
6 149 349 0.436796
6 150 350 0.438048
6 151 351 0.439299
6 152 352 0.440551
6 153 353 0.441802
6 154 354 0.443054
6 155 355 0.444305
6 156 356 0.445557
6 157 357 0.446809
6 158 358 0.448060
6 159 359 0.449312
6 160 360 0.450563
6 161 361 0.451815
6 162 362 0.453066
6 163 363 0.454318
6 164 364 0.455569
6 165 365 0.456821
6 166 366 0.458073
6 167 367 0.459324
6 168 368 0.460576
6 169 369 0.461827
6 170 370 0.463079
6 171 371 0.464330
6 172 372 0.465582
6 173 373 0.466834
6 174 374 0.468085
6 175 375 0.469337
6 176 376 0.470588
6 177 377 0.471840
6 178 378 0.473091
6 179 379 0.474343
6 180 380 0.475594
6 181 381 0.476846
6 182 382 0.478098
6 183 383 0.479349
6 184 384 0.480601
6 185 385 0.481852
6 186 386 0.483104
6 187 387 0.484355
6 188 388 0.485607
6 189 389 0.486859
6 190 390 0.488110
6 191 391 0.489362
6 192 392 0.490613
6 193 393 0.491865
6 194 394 0.493116
6 195 395 0.494368
6 196 396 0.495620
6 197 397 0.496871
6 198 398 0.498123
6 199 399 0.499374
--Done writing y grid points--
