


4 318 318 0.397997
4 319 319 0.399249
4 320 320 0.400501
4 321 321 0.401752
4 322 322 0.403004
4 323 323 0.404255
4 324 324 0.405507
4 325 325 0.406758
4 326 326 0.408010
4 327 327 0.409262
4 328 328 0.410513
4 329 329 0.411765
4 330 330 0.413016
4 331 331 0.414268
4 332 332 0.415519
4 333 333 0.416771
4 334 334 0.418023
4 335 335 0.419274
4 336 336 0.420526
4 337 337 0.421777
4 338 338 0.423029
4 339 339 0.424280
4 340 340 0.425532
4 341 341 0.426783
4 342 342 0.428035
4 343 343 0.429287
4 344 344 0.430538
4 345 345 0.431790
4 346 346 0.433041
4 347 347 0.434293
4 348 348 0.435544
4 349 349 0.436796
4 350 350 0.438048
4 351 351 0.439299
4 352 352 0.440551
4 353 353 0.441802
4 354 354 0.443054
4 355 355 0.444305
4 356 356 0.445557
4 357 357 0.446809
4 358 358 0.448060
4 359 359 0.449312
4 360 360 0.450563
4 361 361 0.451815
4 362 362 0.453066
4 363 363 0.454318
4 364 364 0.455569
4 365 365 0.456821
4 366 366 0.458073
4 367 367 0.459324
4 368 368 0.460576
4 369 369 0.461827
4 370 370 0.463079
4 371 371 0.464330
4 372 372 0.465582
4 373 373 0.466834
4 374 374 0.468085
4 375 375 0.469337
4 376 376 0.470588
4 377 377 0.471840
4 378 378 0.473091
4 379 379 0.474343
4 380 380 0.475594
4 381 381 0.476846
4 382 382 0.478098
4 383 383 0.479349
4 384 384 0.480601
4 385 385 0.481852
4 386 386 0.483104
4 387 387 0.484355
4 388 388 0.485607
4 389 389 0.486859
4 390 390 0.488110
4 391 391 0.489362
4 392 392 0.490613
4 393 393 0.491865
4 394 394 0.493116
4 395 395 0.494368
4 396 396 0.495620
4 397 397 0.496871
4 398 398 0.498123
4 399 399 0.499374
--Done writing x grid points--
--Writing y grid points--
4 0 400 0.500626
4 1 401 0.501877
4 2 402 0.503129
4 3 403 0.504380
4 4 404 0.505632
4 5 405 0.506884
4 6 406 0.508135
4 7 407 0.509387
4 8 408 0.510638
4 9 409 0.511890
4 10 410 0.513141
4 11 411 0.514393
4 12 412 0.515645
4 13 413 0.516896
4 14 414 0.518148
4 15 415 0.519399
4 16 416 0.520651
4 17 417 0.521902
4 18 418 0.523154
4 19 419 0.524406
4 20 420 0.525657
4 21 421 0.526909
4 22 422 0.528160
4 23 423 0.529412
4 24 424 0.530663
4 25 425 0.531915
4 26 426 0.533166
4 27 427 0.534418
4 28 428 0.535670
4 29 429 0.536921
4 30 430 0.538173
4 31 431 0.539424
4 32 432 0.540676
4 33 433 0.541927
4 34 434 0.543179
4 35 435 0.544431
4 36 436 0.545682
4 37 437 0.546934
4 38 438 0.548185
4 39 439 0.549437
4 40 440 0.550688
4 41 441 0.551940
4 42 442 0.553191
4 43 443 0.554443
4 44 444 0.555695
4 45 445 0.556946
4 46 446 0.558198
4 47 447 0.559449
4 48 448 0.560701
4 49 449 0.561952
4 50 450 0.563204
4 51 451 0.564456
4 52 452 0.565707
4 53 453 0.566959
4 54 454 0.568210
4 55 455 0.569462
4 56 456 0.570713
4 57 457 0.571965
4 58 458 0.573217
4 59 459 0.574468
4 60 460 0.575720
4 61 461 0.576971
4 62 462 0.578223
4 63 463 0.579474
4 64 464 0.580726
4 65 465 0.581977
4 66 466 0.583229
4 67 467 0.584481
4 68 468 0.585732
4 69 469 0.586984
4 70 470 0.588235
4 71 471 0.589487
4 72 472 0.590738
4 73 473 0.591990
4 74 474 0.593242
4 75 475 0.594493
4 76 476 0.595745
4 77 477 0.596996
4 78 478 0.598248
4 79 479 0.599499
4 80 480 0.600751
4 81 481 0.602003
4 82 482 0.603254
4 83 483 0.604506
4 84 484 0.605757
4 85 485 0.607009
4 86 486 0.608260
4 87 487 0.609512
4 88 488 0.610763
4 89 489 0.612015
4 90 490 0.613267
4 91 491 0.614518
4 92 492 0.615770
4 93 493 0.617021
4 94 494 0.618273
4 95 495 0.619524
4 96 496 0.620776
4 97 497 0.622028
4 98 498 0.623279
4 99 499 0.624531
4 100 500 0.625782
4 101 501 0.627034
4 102 502 0.628285
4 103 503 0.629537
4 104 504 0.630788
4 105 505 0.632040
4 106 506 0.633292
4 107 507 0.634543
4 108 508 0.635795
4 109 509 0.637046
4 110 510 0.638298
4 111 511 0.639549
4 112 512 0.640801
4 113 513 0.642053
4 114 514 0.643304
4 115 515 0.644556
4 116 516 0.645807
4 117 517 0.647059
4 118 518 0.648310
4 119 519 0.649562
4 120 520 0.650814
4 121 521 0.652065
4 122 522 0.653317
4 123 523 0.654568
4 124 524 0.655820
4 125 525 0.657071
4 126 526 0.658323
4 127 527 0.659574
4 128 528 0.660826
4 129 529 0.662078
4 130 530 0.663329
4 131 531 0.664581
4 132 532 0.665832
4 133 533 0.667084
4 134 534 0.668335
4 135 535 0.669587
4 136 536 0.670839
4 137 537 0.672090
4 138 538 0.673342
4 139 539 0.674593
4 140 540 0.675845
4 141 541 0.677096
4 142 542 0.678348
4 143 543 0.679599
4 144 544 0.680851
4 145 545 0.682103
4 146 546 0.683354
4 147 547 0.684606
4 148 548 0.685857
4 149 549 0.687109
4 150 550 0.688360
4 151 551 0.689612
4 152 552 0.690864
4 153 553 0.692115
4 154 554 0.693367
4 155 555 0.694618
4 156 556 0.695870
4 157 557 0.697121
4 158 558 0.698373
4 159 559 0.699625
4 160 560 0.700876
4 161 561 0.702128
4 162 562 0.703379
4 163 563 0.704631
4 164 564 0.705882
4 165 565 0.707134
4 166 566 0.708385
4 167 567 0.709637
4 168 568 0.710889
4 169 569 0.712140
4 170 570 0.713392
4 171 571 0.714643
4 172 572 0.715895
4 173 573 0.717146
4 174 574 0.718398
4 175 575 0.719650
4 176 576 0.720901
4 177 577 0.722153
4 178 578 0.723404
4 179 579 0.724656
4 180 580 0.725907
4 181 581 0.727159
4 182 582 0.728411
4 183 583 0.729662
4 184 584 0.730914
4 185 585 0.732165
4 186 586 0.733417
4 187 587 0.734668
4 188 588 0.735920
4 189 589 0.737171
4 190 590 0.738423
4 191 591 0.739675
4 192 592 0.740926
4 193 593 0.742178
4 194 594 0.743429
4 195 595 0.744681
4 196 596 0.745932
4 197 597 0.747184
4 198 598 0.748436
4 199 599 0.749687
--Done writing y grid points--
